0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03172793349806765
0.02739236123724904
0.02164736074985769
0.01828602430751119
0.014884613229115723
0.012760662634349183
0.010647972126914625
0.009294144093406401
0.007933844894920118
0.00705367173859522
0.00615405726495978
0.005572738578106834
0.004967266595911664
0.004581011724790484
0.004171069013041092
0.003917251257268154
0.003642874721169127
0.0034832493686576408
0.00330738080095211
0.0032185672185157887
0.0031182460898592024
0.0030862310316036815
0.0030475147765719806
0.00306442502624944
0.0030793936087947188
0.0031415825279034228
0.0032065512200850914
0.003313468224940398
0.003427925842706756
0.0035814680553508988
0.0037474675697423154
0.003951640636084527
0.004173484730969194
0.004434272457831392
0.004718402454380546
0.00504378737665303
0.005398822668796987
0.005798925272196772
0.006235824035393103
0.0067231444497485235
0.0072554714552846705
0.007845228101388945
0.00848952566863076
0.009200092945974365
0.009976358519874025
0.010829811558092043
0.011762091378515683
0.012784871000772012
0.013901984626981874
0.01512570054681437
0.0634239196565645
0.05366570459342808
0.04314596926334748
0.03588030811205779
0.029674036684629854
0.025064238550729163
0.021239607944351865
0.018272213405280114
0.015834250431483354
0.013880900676669748
0.01228747556497253
0.010978416785539728
0.009920799461332362
0.009035613124184962
0.008331946536249817
0.007736669218317389
0.00727720205516386
0.006889196359407253
0.006606794478602811
0.006374840508576886
0.0062285097307757204
0.006121282463980912
0.00608669203926489
0.006085966564919641
0.00614988679943153
0.006246483677469276
0.006403490124604134
0.0065948570128771065
0.006845393545821882
0.0071341971549355185
0.007483485259883392
0.007876852618677283
0.008334352226731515
0.008843550966601178
0.009422802223298712
0.010063237766775337
0.010781986070734101
0.011573446878647885
0.01245399799341386
0.01342111352176407
0.014490893964546859
0.015663792191215106
0.01695610937832952
0.018371276557953366
0.019926287352906642
0.02162764493398167
0.023493552699656858
0.02553377686974676
0.027768287372068514
0.03021040664019202
0.09505604330418266
0.07927372773953008
0.06436049705968296
0.0531701472692578
0.04425527338587669
